#Step  chi2     cxx
#============================================
 930  15.434231 1.385215 1.571857 0.598925 0.603489 0.341790 0.149252 -0.075672 
 931  41.764479 1.107495 1.312945 0.633077 0.494847 0.463129 0.161128 -0.066729 
 932  11.466525 1.311296 1.846922 0.538439 0.611874 0.477777 0.151669 -0.073359 
 933   4.752668 1.212130 1.403572 0.472888 0.590691 0.430054 0.203224 -0.063710 
 934   9.653888 1.220161 1.735342 0.540027 0.580501 0.376280 0.167967 -0.088100 
 935  34.303467 1.156361 1.547830 0.491264 0.652212 0.422836 0.163088 -0.083430 
 936   7.775430 1.169072 1.609493 0.609562 0.517584 0.415401 0.170989 -0.081205 
 937  21.685884 1.190409 1.595767 0.427884 0.722012 0.459165 0.159224 -0.073574 
 938  77.071757 1.178698 1.322458 0.520938 0.720160 0.474492 0.141922 -0.072051 
 939  26.242079 1.064954 1.483224 0.466340 0.630801 0.467480 0.178204 -0.069820 
 940  23.762661 1.181944 1.759991 0.630840 0.696080 0.392609 0.201848 -0.091852 
 941  23.158724 1.422447 1.414017 0.555170 0.584266 0.461904 0.186703 -0.072762 
 942  10.271556 1.272922 1.800849 0.583244 0.503115 0.328067 0.156355 -0.062267 
 943  13.513439 1.406321 1.380881 0.500528 0.513007 0.423710 0.181297 -0.083019 
 944  27.414876 1.184528 1.296481 0.628012 0.703859 0.474144 0.208009 -0.084604 
 945  52.982420 1.112235 1.740296 0.578563 0.544920 0.336196 0.166224 -0.081171 
 946  39.950279 1.393127 1.862544 0.635532 0.611038 0.469667 0.194625 -0.079270 
 947   8.435867 1.392043 1.845383 0.550214 0.677633 0.355060 0.209308 -0.088941 
 948  12.176280 1.335941 1.570622 0.547621 0.537766 0.424496 0.180217 -0.064587 
 949  23.965679 1.206568 1.549653 0.602898 0.679867 0.371757 0.182163 -0.062458 
 950   3.763961 1.126435 1.822534 0.564613 0.537310 0.475352 0.188403 -0.083593 
 951   6.501356 1.343776 1.503844 0.485007 0.646154 0.387299 0.204125 -0.074975 
 952   7.045286 1.228221 1.771813 0.492252 0.559758 0.385518 0.205678 -0.077167 
 953  28.614128 1.428373 1.529112 0.551713 0.595381 0.479989 0.173196 -0.068838 
 954  25.213137 1.067836 1.259984 0.479728 0.617189 0.480973 0.207171 -0.084371 
 955  40.817696 1.377226 1.614414 0.520119 0.638696 0.490343 0.194074 -0.070052 
 956  96.223848 1.144447 1.637548 0.574241 0.706978 0.403064 0.143769 -0.067762 
 957   2.994266 1.364970 1.831872 0.573566 0.675106 0.390381 0.163401 -0.068236 
 958   2.942275 1.122934 1.718617 0.519500 0.615427 0.453728 0.192105 -0.063448 
 959   7.054022 1.313253 1.647035 0.593456 0.623334 0.364285 0.159492 -0.067167 
 960  55.763589 1.076363 1.868177 0.520496 0.630547 0.428329 0.153201 -0.076712 
 961 477.692448 1.007624 1.369357 0.570433 0.706940 0.348497 0.169652 -0.082341 
 962  22.093918 1.217922 1.687383 0.612444 0.690966 0.402183 0.165626 -0.072776 
 963 192.635511 1.080159 1.280884 0.513647 0.717418 0.440440 0.157331 -0.077120 
 964   4.088343 1.412728 1.544337 0.569146 0.521974 0.403891 0.151499 -0.084121 
 965  18.360817 1.010070 1.437491 0.471034 0.528317 0.408698 0.206211 -0.063782 
 966  17.640156 1.272111 1.440693 0.581785 0.522448 0.329317 0.186427 -0.091820 
 967  16.648963 1.196097 1.854847 0.496936 0.658453 0.331324 0.195897 -0.081561 
 968  15.054791 1.315215 1.865190 0.456220 0.642190 0.403108 0.200834 -0.085593 
 969  34.015547 1.419455 1.857306 0.532162 0.491994 0.373028 0.193429 -0.067405 
 970  11.545015 1.344686 1.650252 0.478975 0.586249 0.483182 0.141854 -0.078580 
 971  44.551192 1.435727 1.645324 0.536886 0.593813 0.426873 0.203658 -0.065932 
 972   7.550787 1.275077 1.649496 0.591212 0.572909 0.430678 0.208203 -0.092033 
 973  21.583602 1.014703 1.733068 0.586622 0.494326 0.450522 0.161232 -0.063107 
 974 234.602798 0.984421 1.253826 0.474329 0.685053 0.434190 0.176768 -0.068339 
 975  18.971679 1.261986 1.560187 0.587265 0.626974 0.349619 0.163024 -0.061952 
 976  22.893088 1.329202 1.359770 0.456246 0.579949 0.461768 0.208212 -0.084164 
 977   3.906620 1.188244 1.798094 0.576783 0.621556 0.434998 0.176134 -0.079488 
 978   5.670918 1.167755 1.725387 0.557502 0.596003 0.453889 0.202993 -0.069573 
 979   4.602914 1.175322 1.475038 0.525265 0.495911 0.468574 0.159143 -0.080374 
 980 136.596198 0.968572 1.591439 0.555649 0.669283 0.446546 0.196335 -0.065549 
 981   3.127471 1.235189 1.693493 0.606489 0.488928 0.424623 0.182768 -0.078806 
 982  19.423156 1.091132 1.291202 0.453560 0.649711 0.463688 0.196056 -0.065104 
 983   3.096764 1.262590 1.645041 0.502996 0.496215 0.327221 0.201800 -0.063841 
 984   4.979049 1.386307 1.309197 0.568650 0.698024 0.433287 0.163074 -0.080478 
 985  80.010662 1.150931 1.295668 0.581119 0.713748 0.456497 0.184216 -0.090462 
 986  40.753878 1.154735 1.362439 0.529095 0.643158 0.368530 0.186570 -0.071066 
 987 206.304909 1.010064 1.500296 0.513276 0.656640 0.333843 0.197796 -0.084163 
 988 335.923924 0.987715 1.649871 0.594733 0.707659 0.448607 0.176126 -0.085330 
 989  36.522150 1.157026 1.741557 0.505275 0.674408 0.469098 0.150415 -0.083114 
 990   8.544348 1.286313 1.701290 0.558747 0.497793 0.476047 0.150898 -0.082658 
 991 105.261867 1.046628 1.726291 0.634103 0.547945 0.355145 0.170781 -0.090704 
 992  24.345129 1.070327 1.376481 0.567631 0.548624 0.466247 0.175785 -0.066440 
 993  12.938095 1.254537 1.853593 0.620653 0.726554 0.451775 0.163618 -0.084733 
 994  19.181439 1.272342 1.519743 0.519311 0.556986 0.353689 0.147631 -0.071763 
 995  80.337820 1.002720 1.383102 0.426898 0.544248 0.488019 0.141934 -0.076493 
 996  94.270225 1.042447 1.508135 0.514838 0.576171 0.429087 0.149104 -0.080615 
 997   2.974057 1.196790 1.615429 0.588203 0.502967 0.418707 0.191312 -0.063057 
 998 172.859046 1.123262 1.256196 0.593255 0.718522 0.400594 0.159155 -0.068871 
 999   5.431985 1.263498 1.455875 0.544000 0.653400 0.417122 0.182643 -0.089827 
